Date,AAPL,AMD,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,QQQ,SPY,TSLA,WMT,XOM
2024-07-02,218.57949829101562,164.30999755859375,200.0,39.30233383178711,,183.9324188232422,449.0150146484375,138.76824951171875,200.20306396484375,60.051090240478516,506.5716857910156,453.1531066894531,122.61088562011719,24.78446388244629,156.68630981445312,482.45550537109375,537.6953125,231.25999450683594,66.94693756103516,107.65017700195312
2024-07-03,219.84967041015625,163.89999389648438,197.58999633789062,39.27351760864258,,184.50830078125,451.2427062988281,138.44515991210938,200.06883239746094,60.22226333618164,507.029052734375,454.6231994628906,128.21817016601562,24.6686954498291,156.619384765625,486.4777526855469,540.0948486328125,246.38999938964844,67.1141357421875,108.1969985961914
2024-07-05,224.60292053222656,171.89999389648438,200.0,38.80300521850586,,189.25457763671875,448.1856994628906,139.19586181640625,197.41783142089844,60.63115692138672,536.806884765625,461.3226013183594,125.76936340332031,24.980388641357422,157.93865966796875,491.5501708984375,543.2092895507812,251.52000427246094,68.88443756103516,106.8864974975586
2024-07-08,226.07156372070312,178.69000244140625,199.2899932861328,39.00465393066406,,187.69561767578125,448.253173828125,138.24559020996094,197.78414916992188,59.87041473388672,526.2777709960938,460.0201721191406,128.13819885253906,24.873523712158203,159.19100952148438,492.7192077636719,543.8360595703125,252.94000244140625,68.53038024902344,105.7645492553711
2024-07-09,226.9249267578125,177.10000610351562,199.33999633789062,39.7728385925293,,187.64599609375,455.9776916503906,139.7375030517578,200.1555938720703,59.61366271972656,526.953857421875,453.40960693359375,131.3166961669922,24.686504364013672,158.3688507080078,493.1452331542969,544.3648681640625,262.3299865722656,68.74676513671875,104.59547424316406
2024-07-10,231.19195556640625,183.9600067138672,199.7899932861328,40.08012008666992,,189.83045959472656,461.8217468261719,141.99916076660156,200.31948852539062,59.74679183959961,531.6168823242188,460.0301818847656,134.84500122070312,25.247562408447266,159.45867919921875,498.28704833984375,549.7516479492188,263.260009765625,69.24834442138672,105.5194091796875
2024-07-11,225.823486328125,181.94000244140625,195.0500030517578,40.14733123779297,,184.2600860595703,462.1495666503906,142.25575256347656,199.98208618164062,60.0035400390625,509.7533264160156,448.63421630859375,127.33860778808594,25.523637771606445,158.25411987304688,487.3594970703125,545.0113525390625,241.02999877929688,68.64839172363281,106.77336120605469
2024-07-12,228.77066040039062,181.61000061035156,194.49000549316406,39.93607711791992,,183.76361083984375,462.77642822265625,142.42678833007812,197.56243896484375,60.574100494384766,496.0028076171875,447.49957275390625,129.17771911621094,25.75518226623535,159.2770538330078,490.22265625,548.4490356445312,248.22999572753906,68.09764099121094,106.79222106933594
2024-07-15,232.60104370117188,179.8300018310547,192.72000122070312,40.224151611328125,,185.21328735351562,474.6862487792969,141.81861877441406,202.4884796142578,60.298336029052734,493.3083190917969,447.9040832519531,128.3780975341797,25.915483474731445,157.3363800048828,491.5403137207031,549.9573364257812,252.63999938964844,68.46153259277344,108.62126922607422
2024-07-16,233.0178680419922,177.5500030517578,193.02000427246094,42.37507629394531,,182.62171936035156,485.0916748046875,143.50059509277344,205.92996215820312,61.116127014160156,486.9750061035156,443.5233154296875,126.29910278320312,26.271711349487305,159.60205078125,491.728515625,553.2186279296875,256.55999755859375,68.83527374267578,109.40380859375
