date,中通客车,包钢股份,中国软件,浪潮信息,三六零,赛力斯,鸿博股份,用友网络,美的集团,海尔智家,中国平安,长城汽车,兆易创新,复旦复华
2020-04-14,7.03974726,1.1408368,42.49634145,35.5545069,18.53295997,8.3784812,7.59,32.1245322,40.38783648,13.18884883,52.76317268,7.41069012,122.49097452,8.5237173
2020-04-15,7.34539455,1.12099616,42.37831245,35.62306931,18.25888764,8.21286006,7.42,32.61469525,40.1638152,12.76947596,52.6368739,7.37422916,127.38921543,8.66328694
2020-04-16,7.23693906,1.12099616,42.42552405,36.10300618,18.49515689,8.12517828,7.27,33.45928389,39.59576124,12.61542062,52.28769492,7.31042248,128.84720355,8.58353286
2020-04-17,7.64118225,1.13091648,42.4196226,36.5339699,18.57076305,8.02775408,7.2,34.00223373,40.07580684,12.68388966,53.7884216,7.37422916,134.314659,8.5237173
2020-04-20,8.03556585,1.13091648,44.4379185,38.52227979,18.92044154,8.22260248,7.24,34.52256066,40.58785548,12.7523587,54.605649,7.39245964,133.3659681,8.65331768
2020-04-21,7.84823364,1.11107584,48.88171035,39.39400186,19.3740785,8.04723892,7.22,34.6130523,40.203819,12.58974473,53.76613358,7.26484628,128.33291322,8.473871
2020-04-22,7.73977815,1.12099616,50.0915076,39.18831463,19.2795708,8.11543586,7.26,34.1605941,41.1239064,12.71812418,53.54325338,7.32865296,127.81862289,8.40408618
2020-04-23,7.72991856,1.11107584,48.8049915,38.45371738,18.9960477,8.26157216,7.19,33.4064971,41.59595124,12.9235313,53.61011744,7.28307676,125.6765787,8.40408618
2020-04-24,7.08904521,1.10115552,48.8049915,37.16082622,18.27778918,7.99852682,7.06,32.6524001,41.61195276,12.74380007,52.376847,7.21015484,122.87544399,8.16482394
2020-04-27,6.55662735,1.0912352,46.3263825,36.75924639,18.0509707,7.88161778,6.96,32.90879308,41.203914,12.7523587,52.8969008,7.17369388,122.830506,8.26451654
2020-04-28,6.35943555,1.06147424,46.0903245,37.7093255,17.39886757,7.56011792,7.2,33.1048583,41.43593604,12.88929678,53.77356292,7.064311,129.4713423,8.55362508
2020-04-29,6.4087335,1.0416336,44.95134465,38.44392275,17.17204909,7.53089066,7.07,33.54977553,41.803971,13.46272499,54.977116,7.12811768,126.10598616,8.23460876
2020-04-30,6.58620612,1.07139456,48.8049915,40.6477145,17.63513682,7.9400723,7.08,34.9901008,43.004085,13.23164198,55.31886564,7.34688344,138.71858202,8.36420914
2020-05-06,6.72424038,1.0912352,52.81207605,42.18547141,17.56898143,8.16414796,7.13,35.88747623,43.3641192,13.02623486,54.83595854,7.52918824,152.5894416,8.43399396
2020-05-07,6.59606571,1.12099616,52.2278325,41.53902583,17.2949091,8.11543586,7.19,35.15600214,43.204104,12.81226911,54.40505682,7.46538156,158.18192,8.51374804
2020-05-08,6.71438079,1.11107584,52.522905,41.89163251,17.5784322,8.14466312,7.21,35.71403392,45.06828108,13.13749705,55.18400032,7.64768636,154.6893192,8.53368656
2020-05-11,6.7045212,1.10115552,50.9295135,41.50964194,16.93577984,8.09595102,7.21,35.5179687,45.53232516,13.32578691,55.8873184,7.87556736,154.2483696,8.56359434
2020-05-12,6.62564448,1.11107584,51.6376875,42.67520291,16.51049519,7.91084504,7.25,35.2163299,46.404408,13.2658765,55.91000608,7.84822164,152.5055688,8.5735636
2020-05-13,6.56648694,1.10115552,50.75247,41.9210164,16.85072291,7.86213294,7.15,35.442559,46.204389,13.0947039,55.46381504,7.85733688,153.28248,8.51374804
2020-05-14,6.44817186,1.0912352,49.86135105,41.32354397,16.69005982,7.96929956,6.98,36.30977055,46.404408,12.94064856,54.62437088,7.6568016,150.2938216,8.40408618
2020-05-15,6.42845268,1.0912352,51.01803525,41.63697213,16.6333552,7.8913602,6.98,37.23730986,45.5643282,12.94064856,54.62437088,7.520073,160.9816,8.45393248
2020-05-18,6.28055883,1.11107584,51.3308121,40.0600367,16.62390443,7.73548148,6.89,37.1015724,45.99636924,12.88929678,54.6016832,7.46538156,151.18272,8.54365582
2020-05-19,6.37915473,1.0912352,52.3576644,41.67615065,16.8223706,7.73548148,7.06,38.31367392,47.01246576,13.19740746,55.1310624,7.49272728,155.3262464,8.7231025
2020-05-20,6.46789104,1.07139456,50.1505221,42.186311,17.53117835,7.66728454,7.0,36.15557346,47.22848628,13.12037979,55.1688752,7.4289206,151.6446672,8.53368656
2020-05-21,6.44817186,1.07139456,48.2856639,40.46942625,17.13424601,7.63805728,6.84,37.30853124,46.98046272,13.20596609,54.73780928,7.3833444,150.4828,8.6732562
2020-05-22,6.30027801,1.06147424,46.7276811,39.70418619,16.64280597,7.5503755,6.97,35.7712542,45.70034112,12.88073815,53.02867072,7.31042248,143.4836,9.29135032
2020-05-25,6.29041842,1.05155392,46.0785216,38.09521991,16.57665058,7.71599664,7.03,34.84494624,45.47631984,12.9235313,52.96060768,7.18280912,139.28408,9.46082774
2020-05-26,6.42845268,1.06147424,47.1997971,39.19402615,16.90742753,7.72573906,7.2,35.8697976,46.404408,13.3514628,53.32361056,7.2466158,142.048764,9.4209507
2020-05-27,6.44817186,1.10115552,45.6064056,38.15408453,16.68060905,7.73548148,7.39,34.66756812,46.604427,13.73660115,53.4294864,7.31042248,136.4844,9.470797
2020-05-28,6.58620612,1.0912352,46.27326945,38.34048916,16.61445366,7.6965118,7.16,34.20441414,46.5244194,13.61678033,54.07986656,7.292192,137.5272808,9.14181142
2020-05-29,6.52704858,1.0912352,46.2791709,37.80089681,16.8703416,7.82316326,7.09,34.3916466,47.22048552,14.16453265,53.47486176,7.28307676,135.3575288,9.60039738
2020-06-01,6.64536366,1.0912352,47.919774,39.5374031,17.26840584,8.05698134,7.55,36.22455384,48.34059192,14.21588443,54.57143296,7.43803584,144.393496,9.70008998
2020-06-02,6.6059253,1.0912352,47.44175655,39.7336185,17.19258408,8.3784812,7.46,36.2146995,48.23379,14.57534689,56.17469568,7.3833444,145.303392,9.72999776
2020-06-03,6.85241505,1.08131488,47.2116,37.53600602,17.1546732,9.21632932,7.37,35.73183684,47.929761,14.07038772,56.72676256,7.6568016,145.303392,9.61036664
2020-06-04,6.74395956,1.08131488,46.1965506,37.51638448,16.83243072,10.14185922,7.46,34.982907,48.357045,13.95912553,56.82507584,7.520073,143.9455472,9.31128884
2020-06-05,6.61578489,1.07139456,45.97220342,37.5752491,17.02198512,11.1550709,7.56,35.33766324,48.439215,14.33570525,56.9460768,7.45626632,158.3429016,9.35116588
2020-06-08,6.61578489,1.08131488,45.51755923,37.58505987,17.08832916,10.04443502,7.63,34.56902472,49.433472,14.549671,58.01996032,7.7935302,156.4391192,9.26144254
2020-06-09,6.68480202,1.08131488,45.9958213,37.71259988,17.79915816,9.04096576,7.63,34.90407228,49.844322,14.87489894,57.853584,7.69326256,158.8678416,9.23153476
2020-06-10,6.61578489,1.07139456,45.9958213,38.47783994,18.04557888,8.72920832,7.63,35.26868286,49.564944,14.66949182,57.15782848,7.73883876,163.9842568,9.10193438
2020-06-11,6.62564448,1.08131488,47.22395106,38.89970305,18.35834364,8.95328398,7.52,35.79096288,49.022622,14.31858799,56.12932032,7.62034064,159.511768,9.03214956
2020-06-12,6.49746981,1.07139456,46.4091342,38.70348765,18.02662344,8.73895074,7.47,35.19970248,49.285566,14.19876717,56.0763824,7.58387968,161.0025976,8.96236474
2020-06-15,6.4087335,1.06147424,44.6968379,37.64392449,17.46743796,8.3784812,7.37,35.99790402,47.6586,13.71092526,54.85881024,7.46538156,150.6297832,9.1218729
2020-06-16,6.48761022,1.0912352,45.32861619,38.40916455,18.0550566,8.46616298,7.46,36.52018404,48.4803,14.07894635,55.55456576,7.51095776,152.2465984,9.16174994
2020-06-17,6.47775063,1.10115552,44.41342334,38.09521991,17.9128908,8.36873878,7.42,37.65343314,47.57643,14.36993977,55.21425056,7.41069012,150.622784,9.31128884
2020-06-18,6.46789104,1.1408368,45.31680725,40.18491392,17.7233364,8.281057,7.35,38.74726488,47.535345,14.70372634,55.5091904,7.41980536,154.8992952,9.25147328
2020-06-19,6.52704858,1.10115552,45.56479499,40.11623853,17.69490324,8.50513266,7.34,38.65857582,49.113009,14.98616113,55.52431552,7.520073,158.391896,9.68015146
2020-06-22,6.57634653,1.08131488,46.85196945,40.28302162,17.76124728,8.29079942,7.28,39.43706868,48.554253,14.98616113,55.03274912,7.45626632,165.496084,9.72999776
2020-06-23,6.51718899,1.08131488,47.22395106,41.25428785,17.57169288,8.05698134,7.24,41.94007104,48.4803,14.79787127,54.42018176,7.35599868,166.0770176,9.6701822
2020-06-24,6.4087335,1.07139456,46.71616664,41.0090186,17.90341308,8.11543586,7.19,43.0634658,49.05549,15.33706496,54.64705856,7.4289206,170.8294744,9.90944444
2020-06-29,6.33971637,1.06147424,45.36404301,38.0657876,17.25892812,8.0862086,7.3,42.15686652,49.260915,15.35418222,53.70173856,7.21927008,163.6272976,9.89947518
2020-06-30,6.41859309,1.07139456,46.7634024,38.43859686,17.35370532,8.09595102,7.29,43.4576394,49.129443,15.1487751,53.9966784,7.2663342,165.1181272,9.95929074
2020-07-01,6.42845268,1.07139456,47.77897124,36.61379364,17.50534884,8.02775408,7.27,46.5124848,51.306948,15.36274085,55.584816,7.4734059,165.9650304,9.7200285
2020-07-02,6.56648694,1.10115552,48.30446907,36.28022746,17.97923484,8.1349207,7.34,45.329964,51.726015,15.50823756,57.475456,7.5675294,166.825932,9.7698748
2020-07-03,6.74395956,1.11107584,50.2470397,37.45751986,18.36782136,8.3297691,7.37,45.34967268,51.265863,15.38841674,58.95771776,7.9251987,164.0682472,9.77984406
2020-07-06,6.99044931,1.18051808,54.1439899,39.36080924,19.16394984,8.59281444,7.61,47.50777314,52.613451,16.10734166,63.61625472,8.42405325,180.474372,10.12876816
2020-07-07,6.99044931,1.17059776,57.52134674,39.74342927,19.15447212,8.70972348,7.59,50.257134,52.901046,15.91049317,62.93562432,8.40522855,186.2627104,10.14870668
2020-07-08,7.06932603,1.23011968,63.27230052,42.8730649,19.46723688,8.8168901,7.64,50.85824874,52.572366,15.9190518,64.80357664,8.61230025,187.92852,10.18858372
2020-07-09,7.23693906,1.25988064,69.60189236,43.84433113,20.140155,9.16761722,7.77,51.8831001,53.394066,15.94472769,64.97751552,8.9605572,193.8148472,10.44778448
2020-07-10,7.2960966,1.21027904,69.082299,44.17789731,19.5241032,8.89482946,7.55,51.32140272,52.09578,15.37985811,62.27011904,9.17704125,191.638096,10.42784596
2020-07-13,7.44399045,1.23011968,69.4365672,45.33556817,20.44344204,9.1091627,7.96,51.1932963,51.972525,15.6622929,62.28524416,9.77943165,191.77808,10.54747708
2020-07-14,7.38483291,1.21027904,64.76613143,43.22625262,20.02642236,9.37220804,7.96,49.43922378,50.813928,15.44832715,61.4836128,9.9017922,202.206888,10.5175693
2020-07-15,7.08904521,1.18051808,62.75861163,41.25428785,19.22081616,8.98251124,7.72,48.286266,51.750666,15.87625865,60.66685632,9.8453181,188.9784,10.03904482
2020-07-16,6.8031171,1.15075712,59.635147,38.58575841,18.34886592,8.6220417,7.5,44.53176246,50.238738,14.82832836,59.15434432,9.5064735,170.08056,9.43091996
2020-07-17,6.87213423,1.13091648,56.54710919,38.36992147,18.08348976,8.5733296,7.46,44.4430734,52.50663,15.25623654,59.00309312,10.0523898,163.011368,9.69012072
2020-07-20,7.27637742,1.1904384,58.46015747,39.26270154,18.66163068,8.77792042,7.89,44.84710134,55.366146,15.52695396,62.6179968,10.34417265,168.1137848,9.9194137
2020-07-21,7.3946925,1.17059776,57.81066577,38.91932459,18.89857368,8.78766284,7.8,45.22156626,55.341495,15.3260991,61.07523456,11.26658295,168.890696,10.1187989
2020-07-22,7.20736029,1.18051808,59.21592963,38.8506492,18.69954156,9.01274022,7.62,46.23656328,55.341495,15.66667908,60.44754208,11.1818718,169.7515976,10.10882964
2020-07-23,7.21721988,1.1904384,58.25350102,37.93824759,18.36782136,9.04209768,7.41,46.13801988,57.675123,15.37849602,59.744224,11.6336646,167.9038088,9.98919852
2020-07-24,6.93129177,1.15075712,53.64210995,36.17230899,17.85602448,8.79745218,7.01,43.1127375,54.64305,14.47028274,58.231712,12.2925291,157.8949528,9.68015146
2020-07-27,6.93129177,1.15075712,54.6753922,35.77987819,18.2919996,8.53323504,6.95,43.359096,55.201806,14.19956532,57.80064608,13.2714135,157.2580256,9.59042812
2020-07-28,6.95101095,1.16067744,55.14184533,35.91722897,18.23513328,8.4647343,6.94,43.67443488,55.144287,14.28689352,57.76283328,12.3301785,157.4889992,9.54058182
2020-07-29,7.08904521,1.17059776,57.24974112,37.55562756,18.61424208,8.65066488,7.06,46.00005912,58.858371,15.719076,58.4585888,12.84785775,163.7532832,9.70008998
2020-07-30,7.01016849,1.16067744,55.01194699,36.81000904,18.35834364,8.79745218,6.95,46.19714592,58.316049,15.719076,57.49814368,12.424302,160.7436272,9.72999776
2020-07-31,7.06932603,1.16067744,55.99799348,37.24168292,18.40573224,8.7583089,7.02,46.33510668,58.956975,15.719076,57.3998304,12.56548725,162.03148,9.72999776
2020-08-03,7.31581578,1.17059776,61.59543104,38.1638953,18.92700684,8.89531038,7.36,47.72456862,59.565033,17.2909836,57.80820864,13.26200115,162.766396,9.88
2020-08-04,7.26651783,1.17059776,58.88527931,37.1828183,18.7658856,8.8561671,7.51,47.01505614,59.203485,18.09440304,59.49465952,13.1396406,163.711288,10.14
2020-08-05,7.25665824,1.1904384,60.60938455,37.09452137,18.80379648,8.72895144,7.5,46.47306744,58.66938,19.10741016,58.33002528,13.2525888,165.391096,10.15
2020-08-06,7.4932884,1.1904384,64.51223922,38.02654452,18.58580892,8.68002234,7.2,45.74384628,58.01202,18.58344096,58.3451504,13.29965055,161.086588,10.23
2020-08-07,7.35525414,1.18051808,68.7870755,36.84925212,18.1498338,8.89531038,7.08,44.72884926,57.970935,19.72744038,57.72502048,13.742031,154.6053288,10.13
2020-08-10,7.32567537,1.17059776,66.3071981,37.50657371,18.35834364,8.9540253,7.2,45.329964,59.1624,19.50038706,58.23927456,14.4761943,152.6105568,10.08
2020-08-11,7.18764111,1.16067744,61.38287012,36.45682132,17.97923484,9.26717154,7.07,44.1474432,58.58721,18.9502194,58.05777312,13.84556685,150.9447472,9.96
2020-08-12,7.10876439,1.15075712,62.54605071,35.43650124,17.83706904,8.97359694,7.08,43.28026128,57.239622,18.87162402,58.35271296,13.22435175,148.03308,9.75
2020-08-13,7.38483291,1.18051808,61.37696565,35.07350275,17.8655022,8.88552456,7.12,43.22113524,57.527217,18.76683018,57.9292096,13.4973099,147.4241496,9.67
2020-08-14,7.25665824,1.18051808,61.19983155,35.6130951,17.98871256,9.0029544,7.26,44.30511264,59.195268,19.4741886,59.13165664,13.3467123,148.453032,9.73
2020-08-17,7.68062061,1.1904384,63.34905863,36.29003823,18.32043276,9.0029544,7.31,44.26569528,59.269221,21.03736338,61.3323616,13.8361545,150.4758008,9.81
2020-08-18,7.64118225,1.1904384,65.8348405,36.35871362,18.23513328,8.94423948,7.43,44.7879753,58.99806,20.76664596,60.311416,13.73261865,149.7688816,9.87
2020-08-19,7.52286717,1.18051808,61.79618302,35.318772,17.9128908,8.89531038,7.38,43.28026128,57.617604,20.33000496,59.11653152,13.3467123,144.778452,9.78
2020-08-20,7.34539455,1.17059776,61.35334777,35.45612278,17.82759132,8.71916562,7.36,42.373662,56.730168,20.13788292,58.6854656,12.90433185,144.113528,9.62
2020-08-21,7.36511373,1.17059776,60.23149847,35.10293506,17.95080168,8.78766636,7.17,41.84152764,57.009546,20.085486,59.177032,13.0078677,144.043536,9.61
2020-08-24,7.38483291,1.16067744,59.97170179,35.10293506,18.0550566,8.74852308,7.6,42.6200205,57.823029,20.05928754,58.8367168,13.0455171,144.1065288,9.38
2020-08-25,7.30595619,1.15075712,59.3399235,35.25990738,17.87497992,8.64087906,7.52,42.3243903,57.502566,20.29507368,59.07115616,12.9513936,144.043536,9.29
2020-08-26,7.16792193,1.15075712,57.09032043,34.93615197,17.3916162,8.52344922,7.65,40.54075476,56.935593,19.7361732,58.0804608,12.7066725,133.8736984,9.54
2020-08-27,7.35525414,1.15075712,59.31630562,34.75955811,17.59064832,8.69959398,7.55,42.44264238,55.867383,19.70997474,57.88383424,12.7066725,135.0075688,9.55
2020-08-28,7.3946925,1.17059776,58.36568595,35.35801508,17.68542552,8.74852308,7.49,43.15215486,57.749076,20.29507368,58.90477984,12.8760948,137.8282464,9.68
2020-08-31,7.30595619,1.15075712,58.35978148,35.4168797,17.70438096,8.6115216,7.66,41.29953894,57.962718,19.4741886,57.94433472,13.13022825,139.6550376,9.79
2020-09-01,7.3946925,1.15075712,58.01141775,35.25990738,17.770725,8.6604507,7.56,41.69371254,58.91589,19.212204,57.76283328,14.44795725,139.8650136,9.79
2020-09-02,7.30595619,1.15075712,57.46230204,34.80861196,17.6759478,8.73873726,7.53,42.90579636,58.283181,19.1248758,57.42251808,15.01269825,137.8282464,9.7
2020-09-03,7.28623701,1.15075712,55.83266832,34.39655962,17.38213848,8.64087906,7.58,41.60502348,58.283181,18.6009066,57.01413984,14.63620425,141.7128024,9.58
2020-09-04,7.23693906,1.1408368,56.31683486,34.51428886,17.2494504,8.52344922,7.69,40.33381362,56.524743,18.6009066,56.58307392,14.95622415,142.8256752,9.45
2020-09-07,7.21721988,1.15075712,54.28569718,33.36642877,16.98407424,8.39623356,7.72,39.00347772,54.80739,18.41751738,56.76457536,15.38919225,129.8421592,9.22
2020-09-08,7.36511373,1.18051808,54.2030346,32.02235328,17.22101724,8.5136634,7.92,39.0231864,54.955296,18.6009066,58.33758784,15.7939233,130.0311376,9.3
2020-09-09,7.31581578,1.2896416,50.8965314,30.22698237,16.85138616,8.43537684,7.71,37.06217274,53.295462,18.26032662,57.83845888,15.95393325,123.18592,9.09
2020-09-10,7.07918562,1.1904384,49.72154187,29.47155308,16.58601,8.11244478,7.27,37.36765728,54.15003,18.61837224,57.86870912,16.0386444,122.13604,8.87
2020-09-11,7.08904521,1.17059776,50.778442,30.40357623,16.71869808,8.1711597,7.18,37.85051994,54.380106,18.58344096,58.39052576,16.25512845,125.215688,8.88
2020-09-14,7.0989048,1.18051808,51.1327102,30.5114947,16.75660896,8.37666192,7.36,37.939209,55.8756,19.212204,59.4039088,16.0386444,124.6067576,9.06
2020-09-15,7.06932603,1.17059776,51.80581978,30.63903471,16.61444316,8.4158052,7.33,38.3826543,57.864114,19.32573066,60.43241696,16.21747905,126.33556,9.25
2020-09-16,7.18764111,1.17059776,50.778442,30.32509007,16.51018824,8.45494848,7.23,37.65343314,57.239622,19.32573066,60.0428544,17.1493017,125.1316976,9.05
2020-09-17,7.60174389,1.16067744,52.44940701,31.20805937,16.74713124,8.65066488,7.17,37.50561804,58.01202,19.37812758,60.348416,18.02465025,126.51054,8.96
2020-09-18,7.92711036,1.17059776,53.730677,31.60049017,16.86086388,8.79745218,7.26,38.42207166,57.749076,19.84969986,63.32000256,18.071712,127.945376,9.02
2020-09-21,8.01584667,1.16067744,52.73872604,31.33559938,16.87981932,8.82680964,7.18,38.24469354,57.543651,19.7361732,61.82275072,17.130477,125.5096544,8.97
2020-09-22,7.86795282,1.16067744,51.18585043,30.52130547,16.6807872,8.73873726,6.95,37.9884807,57.428613,19.48292142,60.40188928,16.6598595,123.88584,8.95
2020-09-23,7.91725077,1.15075712,51.35708006,30.75676395,16.74713124,8.59194996,7.05,38.4811977,58.398219,19.77110448,60.01229824,16.68809655,127.875384,8.93
2020-09-24,7.63132266,1.1408368,49.86915362,30.07001005,16.22585664,8.24944626,6.81,37.08188142,57.896982,19.23840246,58.87408128,16.0951185,126.265568,8.77
2020-09-25,7.48342881,1.1408368,48.64692833,30.27603622,16.14055716,8.28858954,6.74,37.43663766,57.76551,18.76683018,59.27131136,16.29277785,124.93572,8.61
2020-09-28,7.0989048,1.1408368,48.8890116,29.65795771,15.9225696,8.08308732,6.7,37.23955086,58.25853,18.8628912,59.5463168,17.23401285,121.78608,8.53
2020-09-29,7.04960685,1.1408368,49.4204139,30.0209562,15.98891364,8.19073134,6.86,38.51076072,59.532165,19.37812758,58.6678272,16.95164235,121.96106,8.55
2020-09-30,6.98058972,1.1408368,49.02481441,29.81493003,15.6856266,8.1711597,7.03,37.65343314,59.65542,19.05501324,58.25531904,17.9964132,121.1631512,8.61
2020-10-09,7.55244594,1.15075712,50.09942795,30.7077101,15.9225696,8.40601938,7.06,40.895511,60.304563,19.2995322,59.5081216,18.72116415,125.8596144,8.92
2020-10-12,7.62146307,1.17059776,52.41988466,32.02235328,16.81347528,8.86595292,7.19,42.45249672,60.789366,19.9108296,61.76927744,20.5942218,131.2140024,9.06
2020-10-13,7.64118225,1.17059776,52.0183807,32.50308101,16.6333986,9.59988942,7.07,42.94521372,62.358813,20.44353162,62.16650752,22.65552645,130.1571232,9.08
2020-10-14,7.72005897,1.15075712,49.81010892,31.93405635,16.32063384,9.0518835,7.02,42.65943786,61.832925,20.4347988,62.16650752,21.8178273,128.9532608,9.02
