date,建设银行,中国银行,华夏银行,宝钢股份,陕西煤业,金地集团,上汽集团,爱尔眼科,迈瑞医疗,汇川技术,恒立液压,通策医疗
2023-06-28,5.1616364,3.25593549,4.7383806,5.11818245,14.2456774,7.2656436,13.35954762,18.34960715,278.46292194,61.9666493,61.19740905,67.25232
2023-06-29,5.1616364,3.24752222,4.764852,5.09100626,14.0882666,7.031268,13.3784571,17.97196352,277.49700426,62.69152,62.08207374,67.49751075
2023-06-30,5.21158772,3.28958857,4.7736758,5.09100626,14.31651226,7.04103365,13.39736658,17.96228035,278.4443466,62.89722655,62.53898847,67.8547887
2023-07-03,5.27818948,3.34848146,4.8354424,5.20876975,14.60772224,7.08009625,13.50136872,18.38833983,278.8158534,63.3772085,62.8986873,70.3767507
2023-07-04,5.22823816,3.29800184,4.764852,5.18159356,14.78087412,6.92384585,13.6620993,18.41738934,276.32675784,64.7485855,60.93492612,72.6745383
2023-07-05,5.21158772,3.29800184,4.7560282,5.19065229,14.96976708,6.8945489,13.58646138,17.96228035,275.21223744,69.0586275,63.53059065,72.12110775
2023-07-06,5.1616364,3.27276203,4.6942616,5.14535864,15.04060194,6.9140802,13.65264456,17.57495355,273.90267597,66.50198895,63.06395433,70.97221395
2023-07-07,5.15331118,3.26434876,4.7383806,5.17253483,15.05634302,6.8554863,13.62428034,17.24572577,270.86560788,65.83589155,62.85980094,70.0545
2023-07-10,5.17828684,3.27276203,4.7295568,5.15441737,15.10356626,6.835955,13.53918768,17.94291401,272.29590906,64.71919885,62.17928964,72.70956555
2023-07-11,5.23656338,3.30641511,4.764852,5.17253483,14.98550816,6.835955,13.74719196,18.0106962,273.71692257,67.1386997,62.53898847,72.3102549
2023-07-12,5.19493728,3.30641511,4.7560282,5.12724118,14.9410642,6.6601733,13.65264456,17.84608231,276.27103182,66.6881044,63.29727249,71.735808
2023-07-13,5.31149036,3.35689473,4.8442662,5.19971102,14.8610704,6.68947025,13.6620993,18.72725078,278.86229175,66.26689575,63.72502245,73.88648115
2023-07-14,5.28488696,3.35689473,4.8707376,5.22688721,14.8255176,6.6797046,13.62428034,18.4948547,279.97681215,67.0799264,64.57080078,73.12989255
2023-07-17,5.24055066,3.36582207,4.85309,5.19971102,14.5677598,6.59181375,13.57700664,18.50453787,278.26788087,66.46280675,64.17221559,73.29802335
2023-07-18,5.21394888,3.31225461,4.8266186,5.17253483,14.4077722,6.6211107,13.69046352,18.4948547,276.6796893,66.05139365,64.13332923,72.156135
2023-07-19,5.22281614,3.32118252,4.8707376,5.19971102,14.4699896,6.7187672,13.81624272,18.53358738,276.32675784,65.63998055,66.76788012,72.2682222
2023-07-20,5.24055066,3.33011043,4.8707376,5.21782848,14.5499834,6.7382985,13.61306268,18.75630029,279.41026428,65.1404075,65.98043133,72.9827781
2023-07-21,5.2316834,3.33903834,4.8883852,5.21782848,14.3899958,6.80665805,13.70981508,19.24045879,278.54651097,64.77797215,65.0374371,75.9250671
2023-07-24,5.21394888,3.31225461,4.8883852,5.21782848,14.310002,6.6797046,13.76786652,19.00806271,276.51251124,65.2971363,64.33748262,74.7901842
2023-07-25,5.30262148,3.40153371,4.9501518,5.51676657,14.709971,7.3437688,13.9807218,19.24045879,279.08519583,66.6685133,64.53191442,77.8585713
2023-07-26,5.26715244,3.38367789,4.9325042,5.5258253,14.7188592,7.56837875,13.9323456,19.29855781,281.7879078,67.0603353,64.50274965,77.82354405
2023-07-27,5.3646923,3.41046162,4.9589756,5.69794117,14.576648,7.5586131,14.14520088,19.43412219,282.5309214,67.197473,64.8430053,81.4173399
2023-07-28,5.4533649,3.49081281,5.0913326,5.87005704,14.6921946,8.2617399,14.67733908,19.62778559,286.85897562,68.18682355,67.078971,82.2299721
2023-07-31,5.46223216,3.49081281,5.117804,5.81570466,14.4344368,8.42775595,14.98694676,19.49222121,274.915032,69.55820055,69.72324348,80.7728385
2023-08-01,5.47109942,3.50866863,5.117804,5.86099831,14.4611014,8.203146,14.8514934,19.39538951,274.20916908,68.56885,68.66359017,78.7832907
2023-08-02,5.31148874,3.41046162,5.0560374,5.8881745,14.265561,8.203146,14.83214292,18.85313199,274.95218268,68.8431254,69.48020373,79.2176286
2023-08-03,5.34695778,3.45510117,5.1001564,5.92440942,14.3722194,8.56447505,14.77409148,18.94996369,273.56831985,70.14593355,69.52881168,79.61693925
2023-08-04,5.3646923,3.47295699,5.1089802,5.90629196,14.2922256,8.4179903,14.8031172,18.98869637,265.70166336,69.9598181,67.48727778,80.51363685
2023-08-07,5.31148874,3.44617326,5.0472136,5.7975872,14.2744492,8.0664269,14.81279244,18.23340911,249.66185727,69.46024505,67.72059594,77.23508625
2023-08-08,5.29375422,3.41938953,5.0560374,5.76135228,14.354443,7.80275435,14.83214292,18.18499326,251.19432282,68.38273455,66.74843694,76.89882465
2023-08-09,5.30262148,3.42831744,5.0560374,5.77041101,14.2922256,7.9101765,14.8031172,18.54327055,251.92804875,67.69704605,66.43734606,78.3629637
2023-08-10,5.30262148,3.41938953,5.073685,5.81570466,14.8166294,8.0664269,14.73539052,18.44643885,250.96213107,67.89295705,66.69982899,78.32793645
2023-08-11,5.25828518,3.37474998,4.941328,5.69794117,14.4255486,8.01759865,14.3193552,17.98164669,247.3306521,66.1199625,64.42497693,76.2893505
2023-08-14,5.21394888,3.32118252,4.9236804,5.67982371,14.3633312,7.84181695,14.00007228,17.89449816,250.41415854,65.93384705,63.23894295,75.939078
2023-08-15,5.2760197,3.41046162,4.9766232,5.69794117,14.3722194,7.81252,13.95169608,17.69115159,248.84454231,65.71834495,63.52086906,75.16147305
2023-08-16,5.25828518,3.40153371,4.985447,5.69794117,14.3455548,8.1054895,13.8839694,17.49748819,252.39243225,65.46366065,63.50142588,74.3278245
2023-08-17,5.24055066,3.36582207,4.9148566,5.66170625,14.265561,7.9687704,13.92267036,17.79766646,254.0177745,67.05053975,65.21242572,75.37163655
2023-08-18,5.28488696,3.37474998,4.9236804,5.63453006,14.3277784,7.62697265,13.74851604,17.50717136,252.4388706,66.5313756,63.80279517,74.3278245
2023-08-21,5.24941792,3.33011043,4.8707376,5.58923641,14.1233498,7.5195505,13.51631028,17.37160698,250.94355573,64.69960775,62.71397709,74.9302932
2023-08-22,5.31148874,3.38367789,4.9236804,5.63453006,14.398884,7.49025355,13.58403696,17.41033966,250.53489825,66.61953555,63.15144864,72.82165275
2023-08-23,5.35582504,3.41938953,4.9148566,5.57111895,14.6477536,7.13869015,13.51631028,16.95523067,247.89719997,65.28734075,61.95569307,71.65874805
2023-08-24,5.2760197,3.37474998,4.8619138,5.49864911,14.5855362,6.92384585,13.4969598,17.44907234,255.410925,64.8073588,61.12935792,74.2998027
2023-08-25,5.35582504,3.38367789,4.9236804,5.58923641,14.576648,7.1484558,13.58403696,16.8487158,258.18793833,63.5143462,60.71132955,66.86702025
2023-08-28,5.44449764,3.42831744,5.117804,5.76135228,15.0921636,7.617207,13.76786652,17.35224064,262.31166381,64.8269499,61.3432329,65.29779945
2023-08-29,5.34695778,3.3926058,4.9766232,5.59829514,14.8610704,7.93541574,13.8355932,17.83639914,252.2531172,65.63998055,59.42807967,66.81097665
2023-08-30,5.30262148,3.35689416,4.9501518,5.53488403,14.8610704,7.79619792,13.68078936,17.67178525,249.838323,66.52158005,61.33351131,66.4817205
2023-08-31,5.320356,3.34796625,4.8883852,5.48959038,14.7899648,7.1597736,13.89364464,17.44907234,250.76709,66.8840154,60.41968185,65.3748594
2023-09-01,5.320356,3.31225461,4.9148566,5.76135228,15.7143376,7.33876794,14.06779896,17.7202011,250.1169531,66.805651,62.29594872,65.01758145
2023-09-04,5.38242682,3.33011043,4.9766232,6.00593799,16.1231948,7.4580975,14.26130376,18.398023,249.4668162,67.5697039,65.39713593,66.972102
2023-09-05,5.34695778,3.31225461,4.941328,5.93346815,16.2387414,7.17966186,14.23227804,18.29150813,248.43588483,68.32396125,65.2318689,66.6358404
2023-09-06,5.3646923,3.31225461,4.9325042,5.81570466,16.176524,7.44815337,14.3193552,18.22372594,246.123255,68.59823665,64.10416446,66.82498755
2023-09-07,5.3646923,3.31225461,4.9060328,5.77041101,16.3009588,7.2592149,14.25162852,17.99132986,239.32468056,67.8831615,63.69585768,65.2207395
2023-09-08,5.37355956,3.28547088,4.897209,5.63453006,16.132083,7.32882381,14.11617516,17.75893378,241.24722825,68.67660105,64.78467576,65.05961415
2023-09-11,5.35582504,3.29439879,4.9325042,5.62547133,16.0076482,7.23932664,14.40643236,17.80734963,250.68350097,67.981117,63.65697132,65.430903
2023-09-12,5.35582504,3.27654297,4.9148566,5.6164126,15.909878,7.20949425,14.4644838,17.55558721,248.06437803,68.0594814,62.94729525,63.7355841
2023-09-13,5.39129408,3.29439879,4.9236804,5.65264752,16.0965302,7.22938251,14.39675712,17.36192381,247.59070686,67.8831615,62.55843165,62.2224069
2023-09-14,5.46223216,3.33011043,4.9589756,5.68888244,16.6120458,7.17966186,14.34838092,17.1392109,249.9311997,67.83418375,61.76126127,59.5743468
2023-09-15,5.42676312,3.3033267,4.9677994,5.63453006,16.220965,7.16971773,14.26130376,17.27477528,257.44492473,68.08886805,61.68348855,60.106761
2023-09-18,5.4533649,3.3033267,4.941328,5.62547133,16.4698346,7.09016469,14.35805616,17.74925061,258.197226,67.1582908,62.7042555,61.9421889
2023-09-19,5.47996668,3.33011043,5.0030946,5.78852847,16.709816,7.07027643,14.45480856,17.61368623,258.99596562,67.001562,63.42365316,61.227633
2023-09-20,5.53317024,3.37474998,5.0207422,5.7975872,16.8342508,7.0603323,14.49350952,17.27477528,256.45114404,66.4334201,63.47226111,61.3257093
2023-09-21,5.5420375,3.35689416,4.9942708,5.67076498,16.7364806,7.00066752,14.42578284,17.10047822,253.72985673,66.0415981,63.4819827,60.00167925
2023-09-22,5.56863928,3.38367789,5.0119184,5.65264752,16.6387104,7.11999708,14.57091144,17.42002283,253.74843207,66.73708215,62.88896571,61.8721344
2023-09-25,5.5863738,3.3926058,5.0560374,5.65264752,16.6742632,6.8614497,14.48383428,17.82671597,256.6183221,67.1582908,63.68613609,61.96320525
2023-09-26,5.59524106,3.37474998,5.0825088,5.6164126,16.532052,6.79184079,14.37740664,17.64273574,252.96826779,67.393384,63.80279517,61.4377965
2023-09-27,5.48883394,3.33903834,5.0472136,5.54394276,16.3453998,6.78189666,14.35805616,17.74925061,251.39865156,67.1778819,63.4819827,62.77583745
2023-09-28,5.5863738,3.36582207,5.0472136,5.51676657,16.4076172,6.78189666,14.3193552,17.40065649,250.59062427,65.13061195,62.1209601,61.788069
2023-10-09,5.57750654,3.35689416,5.0119184,5.56206022,16.6742632,6.5631258,14.48383428,17.51685453,252.76393905,66.48239785,59.80722168,61.4658183
2023-10-10,5.55090476,3.33903834,4.985447,5.53488403,16.4787228,6.44379624,14.43545808,17.2360426,252.23454186,64.87592765,57.6490287,60.66019155
