date,贵州茅台,比亚迪,海康威视,立讯精密,中际旭创,韦尔股份,北方稀土,天齐锂业,东方财富,兆易创新,万华化学,紫金矿业,招商银行,工商银行,长江电力,华能国际,伊利股份,格力电器,海螺水泥,恒瑞医药,片仔癀,三一重工,三六零,金地集团,中国石化,上汽集团,华夏银行,中国联通,包钢股份,保利发展
2024-09-12,1238.34691854,84.66089307,23.81904714,36.17242753,107.330832,84.13727028,16.3842658,27.7,10.3676122,66.5153652,68.67550569,13.6850512,28.24703292,5.10462248,26.77134264,6.167744,19.9300899,35.35499526,19.31293728,44.62606944,197.76085184,14.988655,6.69324227,3.51,5.80692678,11.61015624,5.78625366,4.20444177,1.38,7.33063527
2024-09-13,1209.65751867,83.99549093,23.63995656,36.82668355,115.22163576,83.67116329,16.09542464,25.82,10.29816408,65.0217567,68.81143911,14.14764448,28.5927624,5.12305072,27.1941492,6.1870182,19.66569255,35.88541164,19.23629864,44.42759904,195.91957608,14.7759128,6.62524126,3.52,5.81632208,11.4907716,5.73943931,4.20444177,1.39,7.32084804
2024-09-18,1175.1244971,85.12865101,23.68708566,35.5875623,112.93588656,84.26619349,16.01574432,25.32,10.34776988,64.50397242,70.64654028,14.49458944,29.06930844,5.23362016,27.21336768,6.2062924,19.48334955,37.05598572,19.37999609,44.77492224,189.514287,15.3174384,6.61552683,3.74,6.00424848,11.71959216,5.77689079,4.21384768,1.38,7.46765649
2024-09-19,1169.651899,84.11737152,23.72478894,35.46860666,109.34825412,85.7835205,16.5336664,25.43,10.67516816,65.23086189,73.41375633,14.8415344,28.79833128,5.2059778,27.22297692,6.3026634,20.0941986,37.17487215,19.09260119,44.65584,193.1380744,15.1627168,6.76124328,4.03,5.93847424,11.76933576,5.77689079,4.20444177,1.4,7.74169893
2024-09-20,1172.36037128,84.3611327,23.88502788,36.2814702,108.324636,83.78025216,16.57350656,24.94,10.67516816,65.01179931,73.47201351,15.30412768,28.91045976,5.22440604,27.0500106,6.2255666,20.0394957,37.55896677,19.03512221,42.38335392,196.859802,15.3271085,6.91667416,4.08,5.99485216,11.79918192,5.79561653,4.22325359,1.39,7.87872015
2024-09-23,1170.15278086,82.35175,23.8944537,36.16251456,108.2252556,82.0149959,16.47390616,24.93,10.64540468,64.85248107,73.45259445,15.24630352,29.33094156,5.27047664,27.0980568,6.4086715,19.95744135,37.88819073,19.22671881,42.38335392,193.69633354,15.7042424,6.8972453,4.01,6.08881536,11.82902808,6.02032541,4.22325359,1.4,7.90808184
2024-09-24,1273.1674834,83.76490603,24.66737094,38.43258469,121.40309664,84.37528236,16.95198808,27.42,11.86570736,68.1085476,76.66644888,15.91128136,30.95680452,5.528472,27.63617424,6.6206877,21.19737375,37.93391628,20.03142453,43.32608832,200.77741,16.1200567,7.06239061,4.06,6.35191232,12.16728456,6.28248577,4.4207777,1.44,7.99616691
2024-09-25,1297.655041,86.5681596,25.36488162,38.12528262,121.23414996,86.21987598,17.05158848,28.09,12.32208072,69.15407355,75.46246716,16.30641312,31.9098966,5.56532848,27.79953132,6.6303248,21.45265395,38.84842728,20.60621433,43.50471168,206.64402798,16.149067,7.14010605,4.11,6.31432704,12.49559232,6.50719465,4.5148368,1.47,8.11361367
2024-09-26,1418.237711,88.81142127,26.59966404,38.08563074,128.87650272,89.63138246,17.6292708,29.09,13.9888356,74.94927453,78.3559071,16.74009432,33.05921352,5.7127544,27.99171612,6.7748813,23.2669668,40.58599818,22.11982747,46.10467392,220.73762276,16.6229019,7.40239566,4.52,6.342516,13.15220784,6.72254066,4.63711363,1.52,8.92595376
2024-09-27,1511.1791228,93.54829393,27.98525958,40.12770256,132.7722144,97.19818317,18.675075,32.0,16.78660272,80.0574156,82.92909573,16.87501736,33.29281452,5.53768612,27.85718676,6.9772604,25.163334,40.6042884,23.1831886,48.30769536,230.14967598,17.2321182,7.79097286,4.97,6.25794912,13.50041304,6.63827483,4.67473727,1.57,9.81659169
2024-09-30,1621.373132,101.23006517,30.43597278,43.08176762,153.90048744,106.3120624,20.54756252,35.2,20.1399548,87.99345543,88.66742796,17.48217104,35.14293444,5.69432616,28.8757662,7.4302041,26.50355505,43.84165734,25.04167562,51.9000096,253.16562298,18.2571488,8.55841283,5.47,6.53983872,14.55497736,6.95661241,5.03216185,1.73,10.79531469
2024-10-08,1598.184157,107.84126366,31.88754906,45.92679001,184.67859732,116.94326864,22.28060948,38.72,24.16794576,96.79578819,91.02684375,17.30869856,37.37616,5.63904144,28.07819928,7.6518574,26.4032664,47.0973165,25.13747392,55.58163552,267.1808656,18.7793342,9.3258528,5.68,6.59621664,14.83354152,7.28431286,5.21087414,1.83,10.75616577
2024-10-09,1479.59573885,100.69642583,29.691333,41.71377776,165.3689856,114.52347916,20.169081,35.4,24.7036884,92.7033009,82.41449064,16.31605048,34.58229204,5.56532848,27.4343802,7.1796395,24.18779895,43.83251223,23.07781047,51.28475136,241.422593,17.3384893,8.50012625,5.11,6.18277856,13.52031048,6.72254066,4.86285547,1.66,9.67957047
2024-10-10,1521.19676,104.05637723,29.56879734,43.07185465,161.70184884,114.4441418,20.50772236,36.28,20.3879838,87.70469112,82.96793385,16.7208196,36.18946692,5.77725324,28.03976232,7.2952847,25.1815683,45.40547115,23.92083551,52.16794464,244.9484402,17.9670458,8.32526651,4.91,6.46466816,13.84861824,6.97533815,5.08859731,1.7,9.81659169
2024-10-11,1488.72291941,98.83857035,27.92870466,41.8327334,158.65087056,111.02271815,19.8204796,33.41,20.6856186,83.642076,79.618146,16.61480864,35.90914572,5.77725324,28.06859004,7.0447201,24.93540525,44.43608949,23.82503721,49.8160704,233.71469926,17.3191491,7.95611817,5.07,6.342516,13.59990024,6.8348951,4.82523183,1.65,10.03191075
2024-10-14,1485.94024241,101.127949,28.67334444,43.60715503,160.996248,109.75332039,19.89019988,33.87,20.90388412,85.75304268,79.55017929,17.02921512,36.75010932,5.96153564,28.2031194,6.9965346,24.9445224,45.57922824,24.68722191,50.99696928,232.57859294,18.0444066,8.22812221,5.33,6.3894976,13.56010536,6.98470102,4.93810275,1.67,10.56042117
2024-10-15,1441.65857575,98.163286,27.62707842,43.2205492,156.8222712,108.37483376,19.28263744,32.85,20.00105856,84.637815,77.12279679,16.50879768,35.974554,5.76803912,27.75148512,6.8230668,24.1604475,44.41779927,24.39982701,50.2130112,225.6542208,17.6769428,7.97554703,5.37,6.2015712,13.1323104,6.84425797,4.85344956,1.63,10.69744239
2024-10-16,1412.2085775,95.45885453,26.65621896,41.94177607,147.7786548,104.77490105,19.01371636,32.2,20.21932408,82.72599612,76.54993452,16.8171932,36.908958,5.86018032,27.58812804,6.8134297,23.84134725,43.41183717,24.5243648,48.80387136,221.7366128,17.5705717,7.89783159,5.91,6.19217488,13.00297704,6.99406389,4.85344956,1.63,11.14765497
2024-10-17,1386.3296814,95.33697394,26.38287018,41.59482212,149.567502,102.81130139,18.69499508,31.78,19.7431084,82.03893621,74.2779045,16.51843504,35.96520996,5.79568148,27.1941492,6.6688732,23.2669668,42.62535771,23.93041534,48.84356544,218.5535563,17.1450873,8.17955006,5.32,6.107608,12.7343616,6.89107232,4.76879637,1.58,10.10042136
2024-10-18,1429.368419,98.9209221,27.21234234,44.06315165,166.959072,109.2872134,19.2228772,33.35,22.7690622,87.36613986,75.94794366,16.99066568,36.4884762,5.82332384,27.31906932,6.7941555,24.069276,43.2563703,24.08369262,50.09392896,225.79133708,17.40618,8.28640879,5.36,6.17338224,13.04277192,6.90043519,4.86285547,1.63,10.24722981
2024-10-21,1418.0521992,100.94677515,28.96554486,45.02470974,163.94784588,112.73838856,19.8204796,33.92,22.074581,89.53685088,75.91881507,17.55926992,36.3015954,5.67589792,26.86743504,6.7556071,23.89605015,42.982017,24.06453296,50.17331712,237.015284,17.1740976,8.43212524,5.49,6.1545896,12.87364368,6.81616936,4.85344956,1.61,10.53105948
2024-10-22,1431.223537,100.38678325,29.06922888,45.64922685,168.94668,112.23261289,19.92008,35.24,22.45158508,88.4216232,76.59848217,17.3954348,36.60060468,5.65746968,26.98274592,7.0543572,24.26073615,43.69533558,24.16033126,50.37178752,234.86005548,17.212778,8.37383866,5.6,6.2015712,13.05272064,6.76935501,4.83463774,1.62,10.72680408
2024-10-23,1453.9487325,101.74723416,29.1257838,44.81653737,155.19243264,110.61611418,20.29856152,36.09,22.34245232,87.625032,77.01599196,17.2026876,37.05846264,5.65746968,26.96352744,7.0447201,24.62542215,43.83251223,24.40940684,50.30232288,235.35209448,17.116077,8.40298195,5.68,6.19217488,13.3810284,6.75999214,4.83463774,1.65,10.70722962
2024-10-24,1439.7570798,100.03431776,28.89956412,43.56750315,156.1266084,109.08887,19.94000008,34.72,22.01505404,87.9237537,75.1517622,16.85574264,36.73142124,5.67589792,26.905872,7.0929056,24.1786818,43.32953118,24.0453733,48.29777184,232.85253636,16.8646544,8.22812221,5.48,6.09821168,13.11241296,6.7412664,4.74998455,1.63,10.49191056
2024-10-25,1445.92534715,101.50347298,29.1729129,42.97272495,155.39119344,110.85412626,21.07544464,36.89,22.5210332,88.77013185,75.46246716,16.60517128,36.5351964,5.63904144,26.46384696,7.0158088,24.3245562,42.97287189,24.38066735,47.632896,234.09247464,16.8743245,8.36412423,5.42,6.0606264,13.2815412,6.69445205,4.75939046,1.68,10.48212333
2024-10-28,1451.629835,100.5020757,28.85243502,43.25028811,149.60725416,110.03100115,21.24476532,37.05,22.48134856,90.37327164,77.2878588,16.5762592,35.99324208,5.59297084,26.46384696,7.2085508,24.7257108,42.76253436,25.20453273,48.21838368,237.09391254,17.2321182,8.51955511,5.65,6.05123008,13.3810284,6.63827483,4.85344956,1.75,10.67786793
2024-10-29,1420.66791558,100.6008978,28.78645428,43.04211574,142.58105988,108.43433678,20.84636372,35.91,22.00513288,88.2224754,74.60802852,16.59553392,36.0679944,5.58375672,26.62720404,7.0061717,24.1786818,42.60706749,25.07999494,47.81151936,233.1280782,17.0773966,8.40298195,5.54,5.85390736,13.2317976,6.66636344,4.80642001,1.68,10.39403826
2024-10-30,1421.020388,100.65030885,28.28688582,42.60594506,140.374815,106.53024014,21.03560448,34.87,21.39994212,88.38179364,73.77300894,16.50879768,35.39522352,5.53768612,26.62720404,6.8519781,24.1057446,41.86631358,25.66436457,46.8390144,231.83893602,16.9323451,8.53898397,5.83,5.81632208,13.11241296,6.59146048,4.79684454,1.7,10.44297441
2024-10-31,1417.11536461,96.57883833,28.38114402,41.85255934,142.13384808,106.4112341,21.37424584,35.95,23.00717004,89.78578563,73.06421325,16.21003952,34.90933344,5.56532848,26.50228392,6.9965346,25.44596565,39.7812285,25.62604525,46.2436032,230.6186793,17.6479325,9.39385381,6.12,5.80692576,12.80400264,6.61954909,4.77769546,1.71,10.5702084
2024-11-01,1422.64361625,95.63014617,28.39056984,41.82282043,139.85803692,104.05094764,23.51565444,36.09,22.818668,85.9322757,74.28761403,16.624446,35.51669604,5.6666838,26.88665352,6.938712,25.8015345,39.79951872,25.6739444,47.19626112,233.5217094,18.1217674,9.06356319,6.13,5.90088896,12.82390008,6.69445205,4.82556816,1.88,10.70722962
2024-11-04,1436.0468438,101.12136086,29.220042,42.43742457,142.2630426,106.02446447,23.7546954,36.17,24.58463448,89.61651,75.08379549,16.7208196,36.208155,5.64825556,26.8097796,6.9483491,26.28474345,39.5983263,25.46318814,47.62297248,234.210564,18.1894581,9.08299205,5.9,5.86330368,13.10246424,6.69445205,4.82556816,1.83,10.64850624
2024-11-05,1462.75126741,101.2926525,29.61592644,42.8240304,147.37119516,109.70373454,25.48774236,37.15,27.1343726,91.68764712,76.58877264,17.0581272,36.51650832,5.6666838,26.77134264,7.0061717,26.50355505,40.1470329,25.91344015,48.30769536,237.7040409,18.2184684,9.44242596,6.15,5.90088896,13.20195144,6.7412664,4.9308881,2.01,10.90297422
2024-11-06,1457.195189,98.94068652,29.4556875,40.97030501,142.0145916,109.07895283,26.5435066,37.4,26.23154704,94.11725028,75.62752917,16.68227016,36.03061824,5.61139908,26.42541,6.9772604,26.3485635,39.17765124,25.69310406,48.37716,239.130954,17.9283654,10.38472567,6.3,5.90088896,13.21190016,6.66636344,4.95003718,2.16,11.09871882
2024-11-07,1529.67464926,99.40844446,30.00238506,40.57378621,144.18108432,111.02271815,26.50366644,37.69,29.76348,96.22821696,77.23931115,16.47024824,36.97436628,5.6666838,26.74251492,7.0832685,27.533793,40.47625686,26.5361291,49.6176,252.5144148,18.2184684,10.11272163,6.59,5.99485216,13.49046432,6.81616936,5.06493166,2.13,11.40212295
2024-11-08,1493.34216323,98.1303453,29.7855912,39.9492691,141.32886684,110.73512022,25.72678332,37.98,28.01735584,95.07315972,79.19092668,16.47024824,36.2548752,5.62982732,26.54072088,7.0543572,27.46997295,40.46711175,25.98049896,49.121424,250.447851,17.889685,10.53044212,6.21,5.94787056,13.36113096,6.69445205,4.96918626,2.2,10.94212314
2024-11-11,1482.24855759,98.58822103,30.99209616,40.3457879,144.0021996,115.04908917,25.72678332,40.83,28.4737292,98.71756446,78.52096911,15.91128136,35.81570532,5.56532848,26.40619152,7.0832685,27.36056715,40.00985625,25.44402848,49.05195936,247.987656,17.9670458,11.37559753,6.06,5.85390736,13.75907976,6.66636344,4.99790988,2.16,10.67786793
2024-11-12,1462.9460548,99.08891967,30.32286294,41.17847738,146.58609,114.28546708,25.05946064,41.8,28.1264886,96.44727954,78.1617165,15.40050128,35.12424636,5.528472,25.91612028,7.0158088,27.169107,39.9641307,25.25243188,48.91303008,247.26927906,17.6479325,10.96759147,6.01,5.80692576,15.13200312,6.62891196,4.87344086,2.07,10.58978286
2024-11-13,1464.1518815,99.00986199,30.55850844,41.22804223,155.3315652,112.60946535,25.4479022,42.83,27.95782888,95.89962309,77.58885423,15.419776,35.33915928,5.56532848,26.31970836,7.0447201,27.36056715,40.16532312,25.15663358,48.9725712,247.02325956,17.9186953,11.18130893,5.8,5.86330368,16.64420856,6.67572631,5.22769884,2.07,10.40382549
2024-11-14,1459.7923542,97.09271325,29.81386866,39.7510097,147.88797324,109.41613661,24.03357652,39.96,27.19389956,91.82705058,75.80230071,15.04391896,35.56341624,5.59297084,26.34853608,6.9483491,26.99588115,39.98242092,25.05125545,48.0794544,244.01198088,17.889685,11.16188007,5.53,5.89149264,16.63425984,6.62891196,5.23727338,1.96,10.15914474
2024-11-15,1446.064481,95.52803,29.5970748,38.9579721,139.629462,106.73850071,23.22681328,37.81,25.42793308,89.20825701,74.75367147,15.05355632,35.33915928,5.5745426,26.0410404,6.8616152,26.70413235,39.43371432,24.59142361,47.3351904,240.69563802,17.6285923,12.27903952,5.27,5.93847424,17.18143944,6.62891196,5.56280774,1.9,9.89488953
2024-11-18,1446.064481,95.09321276,28.95611904,38.17484747,131.19206604,104.08069915,22.71885124,37.45,25.62635628,86.09159394,74.14197108,15.14029256,35.4139116,5.70354028,26.34853608,6.9579862,26.4215007,39.20508657,25.25243188,46.8390144,242.6736348,17.2417883,11.5601717,5.37,5.97605952,18.2559012,6.96597528,5.5532332,1.92,9.96340014
2024-11-19,1430.22177328,94.86592193,29.30487438,38.19467341,133.9647792,105.44926861,23.11725284,41.2,26.75736852,88.38179364,74.88960489,15.62216056,35.24571888,5.6666838,26.30048988,6.8519781,26.32121205,39.25995723,24.89797817,47.06725536,243.74627982,17.2998089,10.65672971,5.38,5.91028528,16.43528544,7.04087824,5.24684792,1.92,9.96340014
2024-11-20,1432.90241879,95.02074322,29.3143002,38.25415123,137.28408456,104.98316162,23.32641368,41.4,26.45973372,87.93371109,74.55948087,15.44868808,35.02146192,5.65746968,26.54072088,6.9098007,26.4762036,39.07705503,24.97461681,50.07408192,243.1656738,17.2611285,11.5601717,5.39,5.95726688,17.0620548,6.98470102,5.24684792,1.94,9.93403845
2024-11-21,1433.19923767,94.210402,29.11635798,38.88858131,132.9709752,104.05094764,23.16705304,41.5,27.17405724,87.94366848,74.45267604,15.57397376,34.97474172,5.64825556,26.58876708,6.938712,26.59472655,38.69296041,24.74470089,49.80614688,241.57146744,17.1547574,12.71618887,5.31,5.94787056,18.18626016,6.94724954,5.14152798,1.92,9.84595338
2024-11-22,1398.59201138,91.73655543,28.29631164,37.32233205,131.46039312,98.69567584,23.53557452,39.81,25.6958044,84.02045682,71.74371717,15.18847936,34.0590258,5.5745426,26.19478824,6.7363329,25.892706,37.7693043,24.24654973,47.90083104,232.242408,16.7099328,13.45448555,5.31,5.89149264,17.88779856,6.72254066,4.9787608,1.94,9.52297479
2024-11-25,1390.01209063,93.222181,27.89100138,36.34094802,124.2255,96.22630051,22.93797212,40.35,25.16998292,83.55245949,70.879569,14.9860948,33.84411288,5.59297084,26.06986812,6.6688732,25.7285973,37.46751567,24.1411716,47.39473152,232.242408,16.5552112,14.80479132,5.24,5.94787056,19.400004,6.78808075,4.89258994,1.99,9.53276202
2024-11-26,1399.686531,92.56666107,27.89100138,36.83659652,126.25286016,95.55193295,22.69893116,38.17,24.94179624,82.86539958,70.7824737,14.97645744,34.00296156,5.67589792,25.944948,6.6303248,26.04769755,37.65956298,24.05495313,48.30769536,227.64676374,16.4875205,13.32819796,5.35,5.97605952,18.27579864,6.78808075,4.8830154,1.96,9.64042155
2024-11-27,1409.00849895,92.563367,28.29631164,38.78945161,127.89263676,97.67420733,22.84833176,38.68,26.20178356,84.637815,72.31657944,15.11138048,34.1991864,5.7127544,26.31970836,6.7074216,26.32121205,38.49176799,24.58184378,49.60767648,231.750369,16.7872936,13.64877415,5.56,5.99485216,17.83805496,6.93788667,4.99790988,1.93,9.78723
2024-11-28,1408.034562,90.44857406,28.0889436,37.8675454,124.01680116,96.3948924,22.43997012,37.84,25.57675048,84.87679236,71.76313623,14.96682008,34.07771388,5.70354028,26.35814532,6.649599,25.99299465,38.0436576,24.59142361,49.3198944,228.75877188,16.7196029,12.34704053,5.57,6.0136448,17.34061896,6.96597528,4.90216448,1.93,9.81659169
2024-11-29,1415.21386866,90.53092581,28.35286656,38.34336796,125.94478092,97.82296488,22.7586914,38.18,27.04508216,85.41449142,72.13209837,15.1306552,33.95624136,5.6666838,26.25244368,6.7170587,26.0568147,38.48262288,24.58184378,50.30232288,229.39842258,16.9033348,13.0173362,5.81,5.97605952,17.48984976,7.08769259,4.9308881,1.92,10.02212352
2024-12-02,1414.527475,93.0245368,28.49425386,40.20700632,131.21194212,100.163417,23.2566934,38.19,27.24350536,84.41875242,73.20014667,14.99573216,34.11509004,5.64825556,26.53111164,6.8037926,26.2756263,38.44604244,24.56268412,50.0641584,228.96542826,16.7679534,12.91047747,5.82,5.92907792,18.902568,6.95661241,4.9308881,1.98,10.02212352
2024-12-03,1416.14142766,93.10688855,28.26803418,39.95918207,129.19452,97.96180526,23.36625384,37.67,27.14429376,83.36326908,72.87973218,15.04391896,34.68507648,5.72196852,26.8578258,6.842341,26.6767809,38.72954085,24.93629749,49.25042976,226.72173042,16.5262009,12.73561773,5.79,5.9666632,18.83292696,7.17195842,4.95003718,1.97,10.09063413
2024-12-04,1409.88968,92.22737186,27.96640794,39.24544823,127.22678808,97.52544978,23.41605404,37.0,26.71768388,85.50410793,71.2679502,15.2270288,34.39541124,5.76803912,27.3382878,6.8327039,26.54002365,38.98560393,24.77344038,49.0221888,222.43115034,16.3521391,12.06532206,5.6,6.08881536,17.7584652,7.22813564,4.96918626,1.97,9.89488953
2024-12-05,1401.541649,90.67257082,28.01353704,39.02736289,131.02311936,96.91058524,22.98777232,37.12,27.26334768,84.71747412,70.22903049,14.91863328,34.48885164,5.76803912,27.1941492,6.8037926,26.2938606,38.70210552,24.5243648,48.5756304,220.51219824,16.2651082,12.91047747,5.6,6.00424848,18.18626016,7.18132129,4.95003718,1.97,9.83616615
2024-12-06,1410.82651459,92.32619396,28.88071248,39.86005237,130.69516404,98.52708395,23.07741268,37.94,27.62050944,85.61363922,71.49126939,15.12101784,35.2270308,5.82332384,27.07883832,6.8712523,26.6585466,38.65637997,24.76386055,49.15119456,222.46067268,16.3327989,13.08533721,5.61,6.02304112,17.66892672,7.28431286,4.9787608,2.05,9.93403845
2024-12-09,1408.7766092,92.39536943,29.47453914,39.53292436,124.3248804,97.72379318,22.78857152,37.3,27.32287464,82.96497348,71.04463101,15.30412768,35.2270308,5.82332384,27.29985084,6.9290749,26.2756263,38.72954085,24.4285665,49.00234176,219.63636882,16.3037886,12.71618887,5.35,6.07941904,17.97733704,7.32176434,5.1223789,2.03,9.65999601
2024-12-10,1434.55347381,93.07394785,30.13434654,40.53413433,122.3869626,98.07089413,22.86825184,37.19,27.779248,83.33339691,72.21948414,15.47760016,36.0679944,5.91546504,26.92509048,6.8519781,26.9138268,39.30568278,24.64890259,47.76190176,221.40770922,16.3521391,12.92990633,5.37,6.05123008,17.87784984,7.32176434,5.0745062,2.1,9.81659169
